t,x,y,vx,vy,v,Ek,Ep,E
0.3900000000000002,12.770883957565841,12.060984496816971,30.430211238284844,26.86941613047714,40.59511398184986,119.47733774195521,17.150288774277968,136.6276265162332
0.4000000000000002,13.074660167829702,12.328724526629168,30.325179896403753,26.678777740122552,40.39026760812695,118.27459451556788,17.531005524964847,135.80560004053274
0.4100000000000002,13.377390519209316,12.59456378634522,30.22103767746438,26.489259777759848,40.18696308352209,117.0869201360366,17.909019448527538,134.99593958456413
0.4200000000000002,13.679083849693521,12.858513410605294,30.11777396103781,26.3008483517195,39.98518391089772,115.91408259815273,18.284346378026296,134.19842897617903
0.4300000000000002,13.979748891891973,13.120584396214147,30.015378291169696,26.113529785879866,39.784913872472515,114.75585445840404,18.65700195052435,133.4128564089284
0.4400000000000002,14.279394274663613,13.38078760427553,29.913840373138417,25.92729061547169,39.586137024578846,113.61201272833307,19.027001610122948,132.639014338456
0.45000000000000023,14.57802852471311,13.639133762285155,29.81315007028865,25.742117582981045,39.38883769254399,112.4823387707941,19.394360610937486,131.87669938173158
0.46000000000000024,14.875660068155993,13.89563346618316,29.713297400938334,25.557997634148006,39.193000465691874,111.36661819901995,19.759094020016036,131.125712219036
0.47000000000000025,15.172297232053214,14.150297182367028,29.614272535357035,25.3749179140585,38.9986101924621,110.26464077841163,20.12121672020164,130.38585749861326
0.48000000000000026,15.467948245915855,14.403135249665892,29.516065792813762,25.19286576332685,38.80565197564289,109.17620033096696,20.48074341293972,129.65694374390668
0.49000000000000027,15.762621243180634,14.654157881277095,29.418667638692412,25.011828714366533,38.61411116771508,108.10109464226773,20.83768862103177,128.93878326329948
0.5000000000000002,16.05632426265691,14.903375166665894,29.32206868167301,24.831794487746865,38.423973366304075,107.03912537094725,21.19206669133669,128.23119206228392
0.5100000000000002,16.349065249945827,15.15079707342915,29.22625967097699,24.6527509886333,38.235224409736844,105.99009796056286,21.543891797420873,127.53398975798373
0.5200000000000002,16.6408520588322,15.396433449123837,29.13123149367483,24.47468630330913,38.04785037270121,104.95382155380082,21.893177942158285,126.84699949595911
0.5300000000000002,16.9316924526498,15.640294023061152,29.036975172054376,24.297588695776458,37.86183756200465,103.93010890894291,22.23993896028163,126.17004786922455
0.5400000000000003,17.22159410562063,15.882388408067039,28.943481861048294,24.121446604434368,37.67717251242999,102.91877631852722,22.58418852088574,125.50296483941295
0.5500000000000003,17.51056460416873,16.122726102209857,28.850742845719047,23.946248638832273,37.49384198268544,101.91964353013742,22.92594012988426,124.84558366002167
0.5600000000000003,17.798611448209158,16.361316490495955,28.758749538799925,23.771983576496464,37.31183295144642,100.9325336692566,23.26520713242071,124.19774080167731
0.5700000000000003,18.085742052412606,16.59816884653388,28.667493478290673,23.598640359827996,37.13113261348677,99.9572731641247,23.60200271523491,123.5592758793596
0.5800000000000003,18.371963747446284,16.833292334167897,28.576966325106277,23.42620809307007,36.95172837589711,98.99369167254079,23.9363399089858,122.93003158152659
0.5900000000000003,18.657283781191527,17.066696009081532,28.487159860777567,23.25467603934308,36.773607854387826,98.04162201055131,24.26823159053161,122.30985360108292
0.6000000000000003,18.94170931993866,17.298388820371795,28.39806598520226,23.084033617745657,36.596758869674694,97.10090008297072,24.59769048516836,121.69859056813908
0.6100000000000003,19.225247449559642,17.52837961209473,28.30967671444519,22.914270400519953,36.42116944394489,96.1713648156795,24.92472916882757,121.09609398450706
0.6200000000000003,19.507905176658923,17.756677124782957,28.221984178586453,22.745376110279626,36.246827797401295,95.25285808964858,25.24936007023415,120.50221815988273
0.6300000000000003,19.789689429703042,17.98328999693576,28.134980619616243,22.577340617298834,36.07372234488303,94.3452246766392,25.57159547302526,119.91682014966446
0.6400000000000003,20.070607060129394,18.208226766482397,28.048658389375177,22.410153936860787,35.90184169256034,93.44831217653062,25.891447517831065,119.33975969436169
0.6500000000000004,20.35066484343461,18.431495872219173,27.963009947539017,22.24380622666431,35.73117463470179,92.56197095622784,26.20892820431823,118.77089916054607
0.6600000000000004,20.629869480243027,18.65310565522087,27.878027859646604,22.078287784286985,35.561710150512,91.68605409010453,26.5240493931969,118.21010348330144
0.6700000000000004,20.90822759735562,18.873064360227072,27.79370479516996,21.913589044703457,35.39343740103808,90.82041730193707,26.836822808192014,117.65724011012908
0.6800000000000004,21.185745748779865,19.09138013700396,27.71003352562549,21.749700577857535,35.22634572614288,89.96491890828649,27.147260037979727,117.11217894626623
0.6900000000000004,21.462430416740915,19.308061041682073,27.62700692272529,21.586613086286768,35.060424641543605,89.11941976328845,27.455372538089666,116.57479230137811
